reach_id,time,p_lat,p_lon,wse,wse_u,width,width_u,reach_q,reach_q_b,dark_frac,ice_clim_f,obs_frac_n,ice_dyn_f,slope2,slope2_r_u,xovr_cal_q,p_width,p_n_ch_max,p_n_ch_mod,p_length,slope,slope_r_u,date
71356500181,785493895.791,52.15119305,-86.6581556,182.9168,0.09335,281.11368,0.904028,1,8,0.04787922367,1,0.94444444444,-999,0.00080238441,5.1158e-07,0,214.0,4,1,14408.681409,0.00080639516,1.432088e-05,2024-11-21 08:44:55.791000009
74287400051,785493735.461,43.20331565,-90.4450834,203.2243,0.09191,376.774186,0.890163,1,8,0.00458957248,0,1.0,-999,0.00028459431,4.5483e-07,0,282.0,5,2,17620.920716,0.00028279496,1.158033e-05,2024-11-21 08:42:15.460999966
74291500091,785493655.67,38.97755129,-92.7763188,174.7696,0.09818,396.37912,1.23036,1,8,0.00291719122,0,0.84848484848,-999,0.00016002291,5.3906e-07,0,417.0,2,1,13191.969712,0.00016197518,2.818979e-05,2024-11-21 08:40:55.669999957
62284600321,785526877.247,2.72487034,-62.0078026,163.7134,0.099,128.70729,0.65525,1,8,0.12863464827,0,0.90384615385,-999,0.00038328824,1.82591e-06,0,150.0,3,1,10358.252563,0.00034155699,2.411535e-05,2024-11-21 17:54:37.246999979
72180600111,785525987.21,53.16713271,-74.4413849,325.2841,0.10776,370.558256,1.001965,1,8,0.16341022284,1,0.78431372549,-999,0.00028284938,9.7763e-07,0,313.0,3,1,10257.378286,0.00053557255,5.372992e-05,2024-11-21 17:39:47.210000038
71356500181,785493895.791,52.15119305,-86.6581556,182.9168,0.09335,281.11368,0.904028,1,8,0.04787922367,1,0.94444444444,-999,0.00080238441,5.1158e-07,0,214.0,4,1,14408.681409,0.00080639516,1.432088e-05,2024-11-21 08:44:55.791000009
74287400051,785493735.461,43.20331565,-90.4450834,203.2243,0.09191,376.774186,0.890163,1,8,0.00458957248,0,1.0,-999,0.00028459431,4.5483e-07,0,282.0,5,2,17620.920716,0.00028279496,1.158033e-05,2024-11-21 08:42:15.460999966
74291500091,785493655.67,38.97755129,-92.7763188,174.7696,0.09818,396.37912,1.23036,1,8,0.00291719122,0,0.84848484848,-999,0.00016002291,5.3906e-07,0,417.0,2,1,13191.969712,0.00016197518,2.818979e-05,2024-11-21 08:40:55.669999957
74289500201,785445860.258,45.82194921,-94.3404298,312.2952,0.09878,142.074614,0.634496,1,8,0.12703384898,1,0.92727272727,-999,0.00043406059,3.27329e-06,0,114.0,3,1,11011.409353,0.00046676693,2.793898e-05,2024-11-20 19:24:20.258000016
23261000231,785421065.101,51.59612534,6.6024133,15.0945,0.0926,355.291409,0.85766,1,8,0.01776748881,0,1.0,-999,0.00014327252,6.9553e-07,0,386.577271,2,1,11244.568972,0.0001471791,1.835801e-05,2024-11-20 12:31:05.100999951
23262000511,785421096.247,49.23639691,6.1939947,155.6835,0.10458,104.582698,0.530228,1,8,0.16095901259,0,0.86885245902,-999,0.00036826716,4.12309e-06,0,123.0,2,1,12178.783553,0.00035862456,3.74769e-05,2024-11-20 12:31:36.246999979
74299900461,785413557.82,47.62387814,-112.5017541,1260.4106,0.09766,46.298953,0.759005,1,4,0.05238187491,1,0.97777777778,-999,0.00306593313,2.15684e-06,1,46.5,2,1,9058.733732,0.00304621207,2.828222e-05,2024-11-20 10:25:57.820000052
71356300021,785407474.959,53.07340425,-85.017082,97.9989,0.09324,488.465561,1.166064,1,8,0.0065891583,1,1.0,-999,0.00013503459,8.4706e-07,0,445.0,3,1,10363.088548,0.00012047,1.995726e-05,2024-11-20 08:44:34.958999991
31320100701,785402274.34,65.6147619,72.5974126,7.615,0.1052,234.142531,1.260101,1,8,0.01111307677,2,0.78723404255,-999,0.00010889331,2.36415e-06,0,108.0,5,1,9300.140832,0.0001259873,3.252279e-05,2024-11-20 07:17:54.340000033
73112000321,785439695.877,45.54437186,-68.3795593,57.1449,0.10082,175.918377,0.772501,1,8,0.05956128436,0,0.97142857143,-999,0.00044677803,5.38958e-06,0,180.5,2,1,6946.11802,0.00054110716,5.842966e-05,2024-11-20 17:41:35.876999974
64186300091,785441006.844,-29.67264989,-55.1902436,69.2197,0.09536,297.253686,0.76572,1,8,0.03471732602,0,0.88095238095,-999,0.0001261753,8.704e-07,0,201.0,2,1,16861.817037,0.0001346928,3.005369e-05,2024-11-20 18:03:26.843999982
72180600111,802144243.801,53.02318356,-73.5744315,351.853,0.09316,185.166189,1.071628,1,8,0.00274718727,0,0.94029850746,-999,0.00018699297,5.3402e-07,0,117.0,2,1,13446.116831,0.00015615883,2.301462e-05,2025-06-02 01:50:43.800999999
73220700091,802143911.599,34.39904489,-79.70184,15.7929,0.10435,83.451391,0.594402,1,12,0.11947777081,0,0.8,-999,0.00011582534,4.03679e-06,0,123.0,1,1,10045.305035,0.00011483741,3.423235e-05,2025-06-02 01:45:11.598999977
62446200111,802177474.026,-12.39854885,-47.1756309,314.1445,0.10645,60.691982,0.355006,1,12,0.29989132689,0,0.94827586207,-999,0.00067598868,6.41864e-06,0,84.0,2,1,11579.744443,0.00073078862,3.053281e-05,2025-06-02 11:04:34.026000023
74294700281,802150218.485,41.98902551,-104.0684674,1227.6266,0.09462,77.211207,0.998308,1,12,0.00558560749,0,0.98076923077,-999,0.0010171972,1.10863e-06,0,90.0,3,1,10442.819399,0.00101657809,2.122524e-05,2025-06-02 03:30:18.485000014
75219500011,802189001.305,34.44998657,-106.80061,1442.4569,0.09838,24.948779,0.265556,1,4,0.12599586657,0,0.9175257732,-999,0.0007211348,2.44263e-06,0,152.0,2,1,19370.024935,0.0007351313,1.769187e-05,2025-06-02 14:16:41.304999948
82292300071,802188582.515,57.85742467,-115.4028653,310.4552,0.09937,78.879899,0.547549,1,12,0.08603005681,0,1.0,-999,0.00071600738,2.82788e-06,0,75.0,1,1,9981.257039,0.00074604977,2.888297e-05,2025-06-02 14:09:42.514999985
82292300081,802188583.346,57.81468458,-115.3811766,318.1221,0.09777,83.722141,0.598636,1,12,0.03112534438,0,1.0,-999,0.00076823312,2.01988e-06,0,67.0,1,1,9999.063128,0.00075534595,2.547676e-05,2025-06-02 14:09:43.345999956
62284600191,802223613.247,2.72895523,-62.0042495,165.6964,0.09551,140.787096,0.844997,1,12,0.02969613932,0,1.0,-999,0.00037578383,1.32757e-06,0,150.0,3,1,10360.834196,0.00035473428,2.094131e-05,2025-06-02 23:53:33.246999979
21602600191,752421559.756,46.04883483,5.3423228,235.7009,0.09006,70.234453,3.447537,1,12,0.118864,0,1.0,-999,-4.63447e-05,2.78057e-06,0,84.0,1,1,966.044689,0.00014963511,1.047988e-05,2023-11-04 13:59:19.756000042
62445300531,786338565.361,-11.26923906,-48.4592851,213.3342,0.09408,694.224058,2.655751,1,8,0.01365930421,0,0.92,-999,0.00013949445,5.8894e-07,0,642.0,3,1,9941.712819,0.00013652478,1.7744e-05,2024-12-01 03:22:45.360999942
64252700071,786338305.55,-26.02926092,-50.5648053,751.6823,0.09868,194.733584,0.763815,1,8,0.20328391074,0,0.83333333333,-999,0.00011444248,6.0079e-07,0,214.0,2,1,18029.852366,0.00011849203,1.090516e-05,2024-12-01 03:18:25.549999952
71356300021,786352052.004,53.07340425,-85.017082,99.304,0.09467,451.99943,1.401011,1,8,0.20217985061,2,0.98076923077,-999,0.00016628516,1.54348e-06,0,445.0,3,1,10363.088548,0.00014238628,2.970502e-05,2024-12-01 07:07:32.003999949
72180600111,786384114.751,53.16713271,-74.4413849,325.2676,0.10854,362.79615,1.163888,1,8,0.08822029689,2,0.78431372549,-999,0.00028880894,1.26848e-06,0,313.0,3,1,10257.378286,0.00054488246,5.439923e-05,2024-12-01 16:01:54.751000047
62252600021,787156779.94,-1.136939,-57.1131963,14.667,0.09442,355.282992,1.747443,1,8,0.0071701771,0,0.91935483871,-999,0.00013123072,5.4602e-07,0,339.5,2,1,12463.555751,0.0001651388,2.616497e-05,2024-12-10 14:39:39.940000057
64247800381,787157088.715,-18.45051256,-54.8119011,190.4796,0.09447,262.930622,0.902929,1,8,0.04125726402,0,1.0,-999,0.00031409018,1.15874e-06,0,255.5,3,1,9289.796531,0.00031558362,2.385963e-05,2024-12-10 14:44:48.715000033
64247800391,787157088.856,-18.50176301,-54.7603895,193.5476,0.10086,195.543092,0.798184,1,8,0.16585859836,0,0.9347826087,-999,0.00032862734,2.3905e-06,0,202.0,2,1,9298.311969,0.00033602795,2.696628e-05,2024-12-10 14:44:48.855999947
74299900951,787129801.051,46.16113917,-111.439533,1188.9337,0.09311,122.459755,0.670927,1,12,0.01063637174,1,1.0,-999,0.00121153235,8.806e-07,1,105.0,2,1,14347.95696,0.00121924571,1.664793e-05,2024-12-10 07:10:01.050999999
78299900081,787129751.601,43.39134317,-111.2839911,1620.314,0.09575,87.72192,0.444438,1,12,0.183450051,1,0.9381443299,-999,0.0017876061,3.24161e-06,1,84.0,3,1,19491.511611,0.00182611327,1.885602e-05,2024-12-10 07:09:11.600999951
74287800181,787162132.58,46.08044645,-92.2239098,270.9423,0.09582,95.051694,0.636176,1,12,0.01128519389,1,0.94117647059,-999,0.00065635895,1.61845e-06,1,54.0,1,1,13573.625529,0.00067088589,2.860663e-05,2024-12-10 16:08:52.580000043
74100600121,787123348.28,30.76836204,-89.8253462,18.181,0.09694,88.537715,0.842837,1,8,0.18918413817,0,0.86,-999,0.000100884,1.61859e-06,0,96.0,1,1,9978.397676,0.00010900849,2.878169e-05,2024-12-10 05:22:28.279999971
72582400501,791760034.872,45.99165593,-88.2616931,371.9481,0.13661,89.899105,0.721376,1,12,0.00752320317,2,0.79069767442,-999,0.00321043897,8.68525e-06,1,97.0,2,1,8622.238565,0.00244079493,3.310979e-05,2025-02-01 21:20:34.871999979
41301400381,791704343.727,38.6456291,141.2044375,2.5028,0.09581,66.784439,0.415737,1,8,0.01952891761,1,0.93,-999,0.00019431224,9.9925e-07,0,80.0,2,1,19931.527535,0.00018413666,1.290379e-05,2025-02-01 05:52:23.726999998
74100600171,791712369.256,31.18119546,-89.8292591,35.4157,0.09485,140.291396,1.076065,1,12,0.01068412299,0,0.96,-999,0.00019323029,1.26114e-06,1,94.0,1,1,9976.242817,0.00019020984,2.24647e-05,2025-02-01 08:06:09.256000041
23261000201,791687305.017,51.74226542,6.4036127,14.2359,0.09359,449.354025,1.271373,1,8,0.03906202167,0,0.95348837209,-999,0.00011634943,7.769e-07,0,374.370209,2,1,8582.119596,0.00012382262,2.123333e-05,2025-02-01 01:08:25.016999960
64249400141,791707044.819,-17.24821481,-55.9889447,117.05,0.10255,166.318361,1.112975,1,8,0.23879809766,0,0.80769230769,-999,0.00011257423,2.00236e-06,0,150.0,2,1,10382.867194,0.00011281852,2.54179e-05,2025-02-01 06:37:24.819000006
82297200091,782618151.018,55.57714512,-121.1937489,568.9535,0.09883,88.238622,0.456449,1,8,0.05574712612,0,1.0,-999,0.00197483198,2.8303e-06,0,54.0,1,1,12689.567414,0.0019362275,2.237222e-05,2024-10-19 01:55:51.018000007
23261000201,782673783.381,51.74226542,6.4036127,12.8743,0.09255,484.682741,1.337009,1,8,0.03153689744,0,1.0,-999,0.0001235298,7.2663e-07,0,374.370209,2,1,8582.119596,0.00012626799,2.122231e-05,2024-10-19 17:23:03.381000042
23261000231,782673783.823,51.59612534,6.6024133,16.4996,0.092,381.309063,1.053682,1,8,0.013863384,0,1.0,-999,0.0001421473,4.7941e-07,0,386.577271,2,1,11244.568972,0.00014306715,1.642076e-05,2024-10-19 17:23:03.822999954
74299900951,782666256.546,46.16113917,-111.439533,1188.8439,0.09486,115.387504,0.560091,1,8,0.02333313706,0,1.0,-999,0.001214956,1.48562e-06,0,105.0,2,1,14347.95696,0.00123290971,1.904488e-05,2024-10-19 15:17:36.546000004
64249400141,782693523.431,-17.24821481,-55.9889447,115.3931,0.09758,127.572771,0.915061,1,8,0.03033047311,0,0.96153846154,-999,0.00011094976,1.69675e-06,0,150.0,2,1,10382.867194,0.00011035188,2.521206e-05,2024-10-19 22:52:03.430999994
64249500541,782693504.342,-16.51097748,-56.3632303,116.114,0.10513,83.736442,0.358435,1,8,0.35393303422,0,0.6404494382,-999,0.00010086056,5.40371e-06,0,138.0,3,1,17822.677699,0.00010521404,2.983254e-05,2024-10-19 22:51:44.342000008
64252100171,782693664.646,-25.58138463,-53.9513986,212.7142,0.11914,571.743264,1.300804,1,8,0.09109969646,0,0.78571428571,-999,0.00015738801,8.9445e-07,0,579.0,2,1,11191.960379,0.00016110547,1.590324e-05,2024-10-19 22:54:24.646000028
44560500021,790426047.85,19.01387519,96.4449352,42.1942,0.1113,95.635213,0.604786,1,12,0.23039744925,0,0.68518518519,-999,0.00027891645,2.63212e-06,1,137.0,2,1,10871.982082,0.00024420196,4.127399e-05,2025-01-17 10:47:27.850000024
21602600191,754224265.053,46.04883483,5.3423228,235.4569,0.09004,87.482865,3.204483,1,4,0.070197,0,1.0,-999,0.00042852465,2.40367e-06,0,84.0,1,1,966.044689,0.00051343015,8.25451e-06,2023-11-25 10:44:25.052999973
21406100071,785555502.345,45.05059331,11.2359852,8.1518,0.09309,365.254802,1.019244,1,8,0.13890590475,0,1.0,-999,0.00011033399,6.2613e-07,0,277.0,1,1,10460.158804,0.00011305938,1.753876e-05,2024-11-22 01:51:42.345000029
23285000111,785555613.188,51.62324041,12.9729511,73.7424,0.09685,85.124101,0.662766,0,0,0.04179642747,0,0.87931034483,-999,0.00020746941,1.48811e-06,0,126.524475,1,1,11552.070901,0.00019490017,2.325997e-05,2024-11-22 01:53:33.187999964
24380100023,785555895.993,65.82127412,24.5662919,9.5426,0.15982,826.067863,1.45317,1,8,0.29941031989,1,0.7972972973,-999,0.00044287707,9.7611e-07,0,772.0,3,1,14781.006062,0.00066477005,7.014552e-05,2024-11-22 01:58:15.993000031
74294400141,785618802.657,41.28803559,-98.1431957,509.1738,0.09234,264.148877,1.322415,1,12,0.04144198075,0,1.0,-999,0.00094363757,5.4766e-07,1,151.0,2,1,10891.129266,0.00093763092,1.745036e-05,2024-11-22 19:26:42.656999946
74294400281,785618792.814,41.6643598,-98.9695118,623.2495,0.11285,150.483036,0.751982,1,12,0.0025376991,0,0.88659793814,-999,0.00113995254,4.9719e-07,1,123.0,2,1,19486.884462,0.00113415778,4.758544e-05,2024-11-22 19:26:32.814000010
82289200081,785586540.549,54.28517451,-113.95751,607.2614,0.09792,58.711354,0.69816,1,12,0.09135672234,1,0.97872340426,-999,0.00028524535,2.18642e-06,1,115.0,1,1,9303.866687,0.00030612857,2.818359e-05,2024-11-22 10:29:00.549000025
74294900441,785878066.458,42.85125863,-105.8115782,1507.0931,0.12422,74.650018,0.425834,1,12,0.08770726236,1,0.66326530612,-999,0.00091941193,7.4346e-07,1,128.0,3,1,19657.653006,0.00092769051,1.198719e-05,2024-11-25 19:27:46.457999945
82292300081,784161521.533,57.86031881,-115.3972009,310.724,0.11516,63.724742,0.318975,0,0,0.35864110238,1,0.78,-999,0.00073315833,1.43713e-05,0,75.0,1,1,9978.371533,0.00073898862,5.221223e-05,2024-11-05 22:38:41.532999992
75219500421,784161941.57,34.45062817,-106.8040044,1442.8039,0.09348,53.872005,0.459369,1,8,0.1123142266,0,1.0,-999,0.00073254314,8.986e-07,0,152.0,2,1,19368.836249,0.00073331796,1.35617e-05,2024-11-05 22:45:41.570000052
57201000071,784101625.366,-46.01771902,168.8822788,88.4045,0.09275,70.265583,0.419585,1,8,0.08888057216,0,1.0,-999,0.00145630268,5.7366e-07,0,96.0,3,1,18672.114918,0.00146874373,1.18838e-05,2024-11-05 06:00:25.366000056
24221000111,797694242.156,52.92449727,14.1492906,1.8211,0.09536,238.19454,0.739256,1,8,0.02443562843,0,1.0,-999,0.00011619597,1.30349e-06,0,225.0,1,1,10501.142689,0.00011443092,2.289911e-05,2025-04-11 13:44:02.156000018
75219500421,797686525.523,34.45062817,-106.8040044,1442.4792,0.09706,43.47745,0.451805,1,12,0.10539141735,0,0.87628865979,-999,0.00073442933,1.17234e-06,1,152.0,2,1,19368.836249,0.00073331295,2.992646e-05,2025-04-11 11:35:25.523000001
73252000081,797680321.268,32.5475974,-81.2848047,6.8253,0.10484,123.727384,0.76607,1,12,0.05008935814,0,0.8,-999,0.00013325391,1.45875e-06,1,123.0,1,1,11093.992422,0.00013035741,2.31447e-05,2025-04-11 09:52:01.268000006
65220700151,795059664.731,-35.87007854,-69.9021066,1452.1626,0.09642,105.554847,0.645925,1,8,0.09811171791,0,1.0,-999,0.00346042958,1.80989e-06,0,85.5,2,1,11604.333031,0.00336165666,2.258969e-05,2025-03-12 01:54:24.730999947
63560300171,795092654.98,-18.95848958,-41.6732538,131.4703,0.09351,430.676905,0.993382,1,8,0.05566909685,0,1.0,-999,0.00046193837,1.31021e-06,0,518.0,5,2,11649.677266,0.00047713237,1.891359e-05,2025-03-12 11:04:14.980000019
72306000061,795100027.016,49.01074966,-54.8402012,20.9769,0.09529,145.856896,0.875385,1,8,0.00075707271,1,1.0,-999,0.0011073496,1.7832e-06,0,84.0,1,1,8031.186711,0.00103273845,2.851457e-05,2025-03-12 13:07:07.016000032
63470800031,783205916.303,-16.24477,-45.225078,460.7666,0.11887,78.727806,0.372588,1,8,0.28414868124,0,0.67708333333,-999,0.00021336626,4.29462e-06,0,115.0,1,1,19154.630805,0.00024444585,2.498421e-05,2024-10-25 21:11:56.302999973
82286100021,783130543.393,56.67774419,-111.1994424,244.0555,0.10283,126.672276,0.535141,1,8,0.19562025577,0,0.77659574468,-999,0.00032303923,1.63568e-06,0,94.0,2,1,18879.237854,0.00035847079,2.926185e-05,2024-10-25 00:15:43.393000007
57201000061,783157057.884,-46.13533215,168.9249927,62.9914,0.09525,81.56864,0.464029,1,8,0.00246083287,0,0.96808510638,-999,0.0014372029,5.59561e-06,0,90.0,2,1,18702.957146,0.00146655022,3.017427e-05,2024-10-25 07:37:37.883999944
57201000071,783157049.021,-46.01771902,168.8822788,89.3269,0.09321,95.339145,0.496879,1,8,0.02292730302,0,1.0,-999,0.00144446836,6.4353e-07,0,96.0,3,1,18672.114918,0.00144441692,1.219835e-05,2024-10-25 07:37:29.021000028
71343000071,803607440.134,55.40100234,-88.2743633,43.4763,0.092,650.059945,1.657215,1,8,0.02587707451,0,1.0,-999,0.00065726219,6.4062e-07,0,467.5,7,1,10126.792538,0.00065224577,1.850846e-05,2025-06-19 00:17:20.133999944
64247800201,803680224.055,-18.26207039,-55.9145316,135.9268,0.09402,188.627343,1.141486,1,8,0.06544469005,0,1.0,-999,0.00031736562,3.28232e-06,0,193.0,4,1,10229.984469,0.00032754194,2.212439e-05,2025-06-19 20:30:24.054999948
74226000161,803645983.633,34.23623783,-96.9663322,201.7165,0.10997,48.393857,0.419094,1,12,0.0,0,0.79591836735,-999,0.00024567234,7.37619e-06,0,84.0,3,1,9718.14019,0.00025603518,3.236741e-05,2025-06-19 10:59:43.633000016
74248300011,803645953.629,35.92201074,-97.4199519,275.8997,0.09807,119.692177,0.601113,1,12,0.03305887497,0,0.96875,-999,0.00045765975,4.03019e-06,0,190.0,2,1,12827.187654,0.00045668984,2.319099e-05,2025-06-19 10:59:13.628999949
74294400141,803645851.896,41.66907926,-98.9577153,623.3624,0.09159,140.48402,0.693877,1,8,0.01165653101,0,1.0,-999,0.00114978916,4.8036e-07,0,123.0,2,1,19494.678221,0.00114439387,1.069588e-05,2025-06-19 10:57:31.896000028
23283000121,803669117.241,52.00104456,11.8671451,46.0022,0.09186,188.645816,0.788442,1,12,0.00359009319,0,1.0,-999,0.00018148544,7.9437e-07,0,199.736877,1,1,16213.917765,0.00018595089,1.20716e-05,2025-06-19 17:25:17.241000056
78380100031,803651751.711,56.70242549,-132.0783744,8.0733,0.09258,649.271298,1.311467,1,12,0.2231068993,0,1.0,-999,0.0001686292,1.26792e-06,0,478.0,4,1,11262.618176,0.00017176958,1.592113e-05,2025-06-19 12:35:51.710999966
78380300151,803651735.646,57.83848657,-131.3749033,148.4397,0.09737,163.658288,0.648121,1,8,0.01371103758,0,0.98387096774,-999,0.0012421253,2.55228e-06,0,130.0,2,1,12403.932991,0.00124240788,3.552611e-05,2025-06-19 12:35:35.646000028
23270600211,797008966.218,52.96594212,9.1313607,6.068,0.10165,156.689206,2.567475,1,8,0.13824931644,0,1.0,-999,0.00081514307,7.25338e-06,0,85.316589,1,1,2772.132998,0.00090710187,9.026197e-05,2025-04-03 15:22:46.218000054
73290000201,796995014.97,30.9468271,-88.7320477,10.1138,0.09503,141.732407,0.745095,1,12,0.03829843519,0,0.98076923077,-999,0.00014355089,1.59204e-06,1,94.0,3,1,10350.124976,0.00014613657,2.364072e-05,2025-04-03 11:30:14.970000029
72599700011,797033770.727,46.69158596,-92.4176643,331.7133,0.10207,108.61544,0.855627,1,12,0.12706992203,1,1.0,-999,0.00421375423,5.48018e-06,1,94.0,3,1,5041.09723,0.00285922862,5.311847e-05,2025-04-03 22:16:10.726999998
74287600101,797033809.983,44.76524563,-91.6344407,227.0122,0.10103,135.424392,0.396,1,12,0.36936887361,1,0.71717171717,-999,0.00027487183,1.24263e-06,1,138.0,2,1,19780.847451,0.00026719293,1.416941e-05,2025-04-03 22:16:49.983000040
24221000111,785075310.376,52.92449727,14.1492906,1.7985,0.09498,244.523538,0.743038,1,12,0.02193116637,0,1.0,-999,0.00011885287,1.21882e-06,1,225.0,1,1,10501.142689,0.00011159867,2.295111e-05,2024-11-16 12:28:30.376000047
71249000081,785106188.458,52.40222708,-114.9521558,948.8119,0.09688,115.547283,0.604134,1,12,0.05673669013,1,1.0,-999,0.0016534215,2.16335e-06,1,84.0,2,1,10086.47868,0.00165459249,2.807423e-05,2024-11-16 21:03:08.457999945
75219500471,785067604.137,35.18568231,-106.6447362,1521.2102,0.09435,114.368672,0.844677,1,12,0.14410176246,0,1.0,-999,0.00090686589,1.11788e-06,1,180.0,2,1,11192.455221,0.00089950949,2.016646e-05,2024-11-16 10:20:04.136999965
71187000081,804676617.089,54.81958736,-107.8080135,428.1988,0.09847,108.681572,1.276697,1,12,0.00482311924,0,0.89130434783,-999,0.00163844524,1.5274e-06,0,98.0,1,1,9083.884807,0.00159548603,3.512955e-05,2025-07-01 09:16:57.088999987
64242400141,804671808.16,-22.53307718,-64.2258929,406.1633,0.10019,77.978687,0.531085,1,12,0.15223781251,0,0.94117647059,-999,0.00164065856,5.7096e-06,0,92.0,2,1,10276.536461,0.00161530192,2.751167e-05,2025-07-01 07:56:48.159999967
81390400111,804682510.836,69.39874853,-148.6493187,195.1929,0.09437,403.505444,1.046273,1,12,0.17206399104,0,1.0,-999,0.00243468879,1.17689e-06,0,105.0,5,1,10191.914566,0.00243828366,2.294119e-05,2025-07-01 10:55:10.835999966
81390400161,804682516.11,68.98544287,-148.8124936,356.9398,0.09478,219.65971,1.501033,1,8,0.02495388044,0,1.0,-999,0.00291496986,1.26597e-06,0,87.0,2,1,8206.945659,0.00297154299,2.545403e-05,2025-07-01 10:55:16.110000014
62244600211,804711332.21,-12.14563676,-58.7614333,248.5965,0.09706,122.579053,0.660731,1,12,0.04401261616,0,1.0,-999,0.00039481278,1.90469e-06,0,157.0,3,1,10659.94661,0.0004159859,2.425124e-05,2025-07-01 18:55:32.210000038
78220000221,804644416.433,44.51027844,-123.2200522,63.8084,0.09468,93.876845,0.544878,1,12,0.03643555087,0,1.0,-999,0.00059039055,1.33473e-06,0,63.0,1,1,14122.375869,0.00062341785,1.785647e-05,2025-07-01 00:20:16.432999969
